    ,word            ,x                     ,y                   ,count,part_of_speech
1495,cossack         ,-10.765129089355469   ,-28.386154174804688 ,78   ,NNP
1496,lies            ,11.062910079956055    ,3.178156614303589   ,31   ,VBZ
1497,struck          ,18.20926856994629     ,19.25379180908203   ,56   ,VBD
1498,places          ,-6.770183086395264    ,-38.73457717895508  ,49   ,NNS
1499,hussar          ,-8.958304405212402    ,-31.747093200683594 ,31   ,JJ
1500,turn            ,15.993078231811523    ,-24.96066665649414  ,40   ,NN
1501,chief           ,-0.9816096425056458   ,-50.45960998535156  ,152  ,NN
1502,fight           ,49.23050308227539     ,4.702773571014404   ,58   ,VB
1503,danger          ,22.762006759643555    ,-34.03492736816406  ,71   ,NN
1504,condition       ,17.934232711791992    ,-17.36779022216797  ,76   ,NN
1505,purpose         ,26.69690704345703     ,-14.298983573913574 ,48   ,NN
1506,2               ,31.85696029663086     ,-0.7918699979782104 ,36   ,LS
1507,ears            ,-33.74338912963867    ,-17.26824378967285  ,39   ,NNS
1508,russians        ,1.4634891748428345    ,-40.05680465698242  ,146  ,NNPS
1509,conscious       ,-10.520556449890137   ,22.294904708862305  ,57   ,JJ
1510,inquired        ,-18.13361358642578    ,47.411102294921875  ,39   ,VBD
1511,demanded        ,14.204227447509766    ,11.957633972167969  ,32   ,VBD
1512,french          ,1.6931012868881226    ,-39.265296936035156 ,33   ,NNPS
1513,’s              ,-10.22270393371582    ,28.405834197998047  ,39   ,VBZ
1514,battle          ,28.114919662475586    ,-24.64900779724121  ,353  ,NN
1515,carried         ,13.344985961914062    ,26.433292388916016  ,31   ,VBD
1516,sternly         ,-7.517054557800293    ,-5.710613250732422  ,39   ,RB
1517,screamed        ,-19.770263671875      ,48.54426193237305   ,31   ,VBD
1518,proud           ,-21.411781311035156   ,11.519057273864746  ,34   ,JJ
1519,chest           ,-37.41864013671875    ,-18.80323600769043  ,47   ,NN
1520,passage         ,-26.69104766845703    ,-39.74297332763672  ,52   ,NN
1521,baby            ,-15.42712688446045    ,-26.65150260925293  ,40   ,NN
1522,week            ,21.054563522338867    ,-40.3460578918457   ,33   ,NN
1523,paper           ,29.686080932617188    ,-29.19513511657715  ,58   ,NN
1524,’d              ,30.61545753479004     ,39.35136032104492   ,57   ,MD
1525,remember        ,27.2928409576416      ,42.235652923583984  ,39   ,VBP
1526,sang            ,21.72827911376953     ,18.447675704956055  ,32   ,VBD
1527,song            ,-42.33643341064453    ,-7.48274040222168   ,32   ,NN
1528,learned         ,-2.5253043174743652   ,48.82221984863281   ,38   ,VBN
1529,music           ,-21.63991355895996    ,-17.217660903930664 ,47   ,NN
1530,walking         ,-32.508602142333984   ,21.690711975097656  ,41   ,VBG
1531,hold            ,53.443321228027344    ,16.432464599609375  ,34   ,VB
1532,crossed         ,-34.94965362548828    ,6.507713317871094   ,44   ,VBD
1533,merry           ,-19.894468307495117   ,-0.2706247866153717 ,30   ,NN
1534,daniel          ,-12.164494514465332   ,-17.438114166259766 ,40   ,NNP
1535,gentleman       ,-15.324782371520996   ,-24.490907669067383 ,43   ,NN
1536,peasant         ,-12.625821113586426   ,-28.412843704223633 ,73   ,NN
1537,master          ,-6.651318073272705    ,-34.20964050292969  ,81   ,NN
1538,nurse           ,-14.115439414978027   ,-22.28162956237793  ,50   ,NN
1539,expressed       ,12.515670776367188    ,-0.08698207885026932,31   ,VBN
1540,whole           ,11.225440979003906    ,0.53278648853302    ,30   ,NN
1541,impression      ,4.305882453918457     ,-15.135128021240234 ,41   ,NN
1542,view            ,24.484468460083008    ,-13.322979927062988 ,84   ,NN
1543,couple          ,18.571237564086914    ,-50.762168884277344 ,30   ,NN
1544,led             ,7.309874057769775     ,38.66506576538086   ,43   ,VBN
1545,beyond          ,5.294913291931152     ,6.854199409484863   ,106  ,IN
1546,crossing        ,4.958087921142578     ,19.80216407775879   ,38   ,VBG
1547,leg             ,-38.831947326660156   ,-23.595327377319336 ,68   ,NN
1548,leaning         ,-44.95038604736328    ,-15.67036247253418  ,45   ,VBG
1549,priest          ,-5.200192451477051    ,-31.91918182373047  ,30   ,NN
1550,water           ,-23.823261260986328   ,-39.4382438659668   ,86   ,NN
1551,german          ,2.6335246562957764    ,-27.5750675201416   ,30   ,NNP
1552,prepared        ,2.0698225498199463    ,48.19059753417969   ,48   ,VBN
1553,according       ,16.187225341796875    ,-5.196345806121826  ,70   ,VBG
1554,instructions    ,23.737051010131836    ,-28.656492233276367 ,40   ,NNS
1555,burning         ,-24.909664154052734   ,-13.937649726867676 ,39   ,VBG
1556,happened        ,-1.2317204475402832   ,51.294769287109375  ,99   ,VBN
1557,change          ,-1.2640435695648193   ,-8.976264953613281  ,36   ,NN
1558,warm            ,-10.50318717956543    ,2.252241373062134   ,41   ,JJ
1559,directly        ,-8.314962387084961    ,3.900064706802368   ,35   ,RB
1560,cheeks          ,-38.75837707519531    ,-17.913894653320312 ,34   ,NNS
1561,property        ,15.022083282470703    ,-29.582265853881836 ,37   ,NN
1562,estate          ,-3.637018918991089    ,-35.8878288269043   ,57   ,NN
1563,sighed          ,-9.280256271362305    ,-5.416971683502197  ,51   ,VBD
1564,insisted        ,27.372602462768555    ,16.857385635375977  ,34   ,VBD
1565,believed        ,8.478310585021973     ,-3.823493003845215  ,33   ,VBD
1566,loved           ,25.67265510559082     ,25.878944396972656  ,88   ,VBD
1567,destroy         ,50.81071090698242     ,6.162596225738525   ,33   ,VB
1568,got             ,5.198183059692383     ,41.00456237792969   ,42   ,VBN
1569,driving         ,8.024107933044434     ,33.691802978515625  ,33   ,VBG
1570,realized        ,24.655241012573242    ,21.78440284729004   ,32   ,VBD
1571,asleep          ,-8.975016593933105    ,20.08656883239746   ,77   ,JJ
1572,awaited         ,10.513192176818848    ,13.199845314025879  ,30   ,VBD
1573,front           ,-21.014921188354492   ,-6.523446559906006  ,49   ,JJ
1574,coachman        ,-11.918840408325195   ,-28.081180572509766 ,48   ,NN
1575,behind          ,-28.589330673217773   ,-44.49935531616211  ,70   ,RB
1576,boots           ,-33.11507034301758    ,-25.663673400878906 ,63   ,NNS
1577,stronger        ,-28.36179542541504    ,29.71076011657715   ,41   ,JJR
1578,servant         ,-12.823831558227539   ,-24.398439407348633 ,32   ,NN
1579,existence       ,17.58242416381836     ,-12.8606595993042   ,31   ,NN
1580,action          ,20.05459213256836     ,-23.134336471557617 ,195  ,NN
1581,expected        ,0.5167821049690247    ,48.78375244140625   ,53   ,VBN
1582,rapid           ,-8.41281509399414     ,-1.1334964036941528 ,46   ,JJ
1583,exactly         ,-5.581281661987305    ,8.576618194580078   ,30   ,RB
1584,looks           ,0.13440895080566406   ,-14.648311614990234 ,35   ,NNS
1585,bound           ,14.875977516174316    ,40.40358352661133   ,32   ,VBN
1586,act             ,52.48946762084961     ,10.295355796813965  ,33   ,VB
1587,walk            ,51.457767486572266    ,12.906237602233887  ,33   ,VB
1588,servants        ,-14.450934410095215   ,-38.02796936035156  ,58   ,NNS
1589,moved           ,3.8252811431884766    ,38.16585159301758   ,36   ,VBN
1590,columns         ,-0.03148959204554558  ,-44.16163635253906  ,41   ,NNS
1591,church          ,-17.232576370239258   ,-35.930877685546875 ,50   ,NN
1592,sick            ,-30.663503646850586   ,16.75336456298828   ,42   ,JJ
1593,happening       ,-10.395870208740234   ,16.456235885620117  ,44   ,VBG
1594,surrounded      ,-7.259708881378174    ,42.717655181884766  ,40   ,VBN
1595,heavy           ,-26.945533752441406   ,-6.039437294006348  ,52   ,JJ
1596,carried         ,6.831060886383057     ,37.59856033325195   ,66   ,VBN
1597,significance    ,22.522377014160156    ,-8.677474021911621  ,60   ,NN
1598,realize         ,61.98239517211914     ,9.78846549987793    ,30   ,VB
1599,terror          ,2.0257763862609863    ,-7.305936813354492  ,36   ,NN
1600,unexpected      ,-13.849539756774902   ,9.16512680053711    ,37   ,JJ
1601,excited         ,-17.058229446411133   ,2.360931873321533   ,48   ,JJ
1602,efforts         ,15.020545959472656    ,-29.563201904296875 ,42   ,NNS
1603,held            ,2.607612371444702     ,35.611351013183594  ,43   ,VBN
1604,loss            ,9.391327857971191     ,-9.136756896972656  ,44   ,NN
1605,acquaintances   ,-12.954961776733398   ,-34.544193267822266 ,39   ,NNS
1606,details         ,13.453506469726562    ,-10.470446586608887 ,36   ,NNS
1607,grief           ,10.814470291137695    ,-10.058168411254883 ,36   ,NN
1608,bald            ,-19.066665649414062   ,-36.180999755859375 ,62   ,NNP
1609,bourienne       ,0.8722409605979919    ,-21.986173629760742 ,130  ,NNP
1610,miles           ,6.312960147857666     ,-49.36054611206055  ,59   ,NNS
1611,activity        ,28.824060440063477    ,-11.982831954956055 ,109  ,NN
1612,occupied        ,-2.793743133544922    ,43.542808532714844  ,58   ,VBN
1613,garden          ,-26.64655876159668    ,-39.159053802490234 ,46   ,NN
1614,conditions      ,34.23350143432617     ,-12.39622688293457  ,60   ,NNS
1615,experienced     ,25.42310905456543     ,20.110179901123047  ,42   ,VBD
1616,prayer          ,-10.06314754486084    ,-15.455506324768066 ,37   ,NN
1617,plans           ,14.457542419433594    ,-3.4230446815490723 ,54   ,NNS
1618,orderly         ,-8.782341003417969    ,-31.44864845275879  ,40   ,JJ
1619,letters         ,26.941396713256836    ,-32.593788146972656 ,61   ,NNS
1620,father          ,-7.265029430389404    ,21.694164276123047  ,44   ,NNP
1621,fault           ,18.545917510986328    ,-9.01577377319336   ,40   ,NN
1622,moral           ,7.510531425476074     ,-1.7268593311309814 ,32   ,JJ
1623,brothers        ,-15.276350975036621   ,-33.57970428466797  ,30   ,NNS
1624,departure       ,12.55400276184082     ,-34.382564544677734 ,47   ,NN
1625,past            ,0.5988774299621582    ,11.712702751159668  ,34   ,JJ
1626,future          ,13.141594886779785    ,4.059264183044434   ,37   ,JJ
1627,marriage        ,8.71922492980957      ,-12.254457473754883 ,59   ,NN
1628,fallen          ,-3.014449119567871    ,40.98521041870117   ,54   ,VBN
1629,delight         ,0.21571087837219238   ,-11.530684471130371 ,33   ,NN
1630,feelings        ,13.880064010620117    ,-12.766014099121094 ,68   ,NNS
1631,felt            ,-4.089092254638672    ,46.81459426879883   ,65   ,VBN
1632,enemy           ,3.6284031867980957    ,-34.947227478027344 ,264  ,NN
1633,late            ,-21.390838623046875   ,9.486287117004395   ,55   ,RB
1634,thanks          ,19.999744415283203    ,-3.650588035583496  ,32   ,NNS
1635,imagination     ,9.345293045043945     ,-14.155726432800293 ,36   ,NN
1636,contrary        ,14.876470565795898    ,-2.0783743858337402 ,39   ,JJ
1637,regard          ,24.016847610473633    ,-11.130290031433105 ,33   ,NN
1638,sobs            ,-14.111129760742188   ,-10.703252792358398 ,41   ,NNS
1639,laws            ,30.762619018554688    ,-9.99681282043457   ,88   ,NNS
1640,ivánovich       ,-11.793806076049805   ,-12.122637748718262 ,35   ,NNP
1641,valet           ,-13.3211030960083     ,-25.72760581970215  ,42   ,NN
1642,tíkhon          ,-9.27541446685791     ,-25.205678939819336 ,79   ,NNP
1643,event           ,30.751367568969727    ,-12.774836540222168 ,90   ,NN
1644,cry             ,-19.71310043334961    ,-9.146740913391113  ,34   ,NN
1645,whatever        ,-4.12637996673584     ,13.064689636230469  ,67   ,WDT
1646,false           ,34.52705001831055     ,-9.477641105651855  ,39   ,JJ
1647,clothes         ,-23.54029083251953    ,-35.029666900634766 ,31   ,NNS
1648,dressing        ,-31.964452743530273   ,-24.249679565429688 ,35   ,NN
1649,germans         ,27.3883056640625      ,7.772924423217773   ,31   ,NNPS
1650,science         ,30.007038116455078    ,-9.28100299835205   ,43   ,NN
1651,campaign        ,27.263643264770508    ,-23.466123580932617 ,105  ,NN
1652,attack          ,49.516761779785156    ,4.0943098068237305  ,42   ,VB
1653,explanation     ,19.43716049194336     ,-14.814351081848145 ,38   ,NN
1654,usually         ,-8.387405395507812    ,8.047879219055176   ,35   ,RB
1655,members         ,9.347942352294922     ,-23.435745239257812 ,48   ,NNS
1656,tsar            ,-4.969267845153809    ,-32.57261657714844  ,56   ,NNP
1657,various         ,-24.732372283935547   ,1.6212284564971924  ,82   ,JJ
1658,generals        ,-9.464876174926758    ,-40.847591400146484 ,104  ,NNS
1659,past            ,11.338191032409668    ,-15.965728759765625 ,45   ,NN
1660,prisoner        ,-9.151325225830078    ,-33.38580322265625  ,44   ,NN
1661,devil           ,-2.668693780899048    ,17.910287857055664  ,53   ,NN
1662,chance          ,20.425867080688477    ,-10.372614860534668 ,50   ,NN
1663,soldiers        ,-11.54604434967041    ,-40.975223541259766 ,353  ,NNS
1664,involuntarily   ,-12.789517402648926   ,0.38280239701271057 ,75   ,RB
1665,events          ,32.447227478027344    ,-11.11007022857666  ,120  ,NNS
1666,ordered         ,20.18926429748535     ,27.375286102294922  ,68   ,VBD
1667,box             ,-32.07757568359375    ,-39.184024810791016 ,50   ,NN
1668,journey         ,12.204874992370605    ,-35.88974380493164  ,52   ,NN
1669,icon            ,-25.262598037719727   ,-21.041059494018555 ,42   ,NN
1670,handed          ,16.63051986694336     ,24.387332916259766  ,39   ,VBD
1671,darkness        ,-18.15948486328125    ,-41.945003509521484 ,50   ,NN
1672,—               ,-18.384613037109375   ,20.446054458618164  ,32   ,UH
1673,ha              ,-1.7407128810882568   ,27.359519958496094  ,41   ,UH
1674,due             ,22.203664779663086    ,-21.676849365234375 ,42   ,JJ
1675,understanding   ,32.391380310058594    ,19.386476516723633  ,38   ,VBG
1676,dream           ,15.663260459899902    ,3.2493178844451904  ,32   ,NN
1677,adjutant        ,-6.754518508911133    ,-30.37223243713379  ,138  ,NN
1678,history         ,30.7396183013916      ,-10.040655136108398 ,163  ,NN
1679,pistol          ,-36.868003845214844   ,-25.57493019104004  ,36   ,NN
1680,october         ,10.06827163696289     ,-41.49921798706055  ,31   ,NNP
1681,regiments       ,-2.739501953125       ,-42.766998291015625 ,34   ,NNS
1682,inhabitants     ,24.941057205200195    ,-20.339035034179688 ,45   ,NNS
1683,headquarters    ,5.686089515686035     ,-36.7086296081543   ,37   ,NN
1684,regimental      ,-0.9594460725784302   ,-50.48564147949219  ,47   ,JJ
1685,troops          ,0.23675642907619476   ,-44.56644058227539  ,261  ,NNS
1686,battalion       ,-5.9767022132873535   ,-45.33225631713867  ,43   ,NN
1687,commanders      ,0.0601353719830513    ,-39.75516128540039  ,56   ,NNS
1688,presented       ,17.258745193481445    ,16.654399871826172  ,50   ,VBD
1689,uniforms        ,-9.738999366760254    ,-43.86526107788086  ,34   ,NNS
1690,austrian        ,-5.459512710571289    ,-52.68671417236328  ,59   ,JJ
1691,stand           ,52.033042907714844    ,12.58947467803955   ,35   ,VB
1692,field           ,-23.457122802734375   ,-48.18440246582031  ,134  ,NN
1693,road            ,-20.827341079711914   ,-47.304298400878906 ,204  ,NN
1694,captain         ,-6.176321983337402    ,-28.468862533569336 ,86   ,NN
1695,dressing        ,-16.176321029663086   ,-27.12267303466797  ,33   ,VBG
1696,soldier         ,-9.448551177978516    ,-29.116764068603516 ,201  ,NN
1697,nobody          ,-2.7476725578308105   ,14.47005844116211   ,32   ,NN
1698,marshal         ,24.388568878173828    ,1.9202066659927368  ,39   ,NN
1699,motionless      ,-28.355398178100586   ,-9.1307373046875    ,31   ,JJ
1700,trees           ,-25.333600997924805   ,-37.96228790283203  ,37   ,NNS
1701,galloped        ,11.590032577514648    ,34.1952018737793    ,65   ,VBD
1702,suite           ,-7.467232704162598    ,-42.499717712402344 ,74   ,NN
1703,accompanied     ,-7.17280387878418     ,41.066978454589844  ,33   ,VBN
1704,nesvítski       ,-8.05752182006836     ,-27.493318557739258 ,70   ,NNP
1705,timókhin        ,-4.015966415405273    ,-28.224966049194336 ,30   ,NNP
1706,recognizing     ,13.038338661193848    ,16.56405258178711   ,31   ,VBG
1707,complete        ,-26.368051528930664   ,9.781686782836914   ,39   ,JJ
1708,quarters        ,-17.808494567871094   ,-38.00615310668945  ,53   ,NNS
1709,riding          ,-31.51597785949707    ,22.935632705688477  ,53   ,VBG
1710,gun             ,-18.392017364501953   ,-43.57762145996094  ,42   ,NN
1711,rode            ,11.63582706451416     ,34.07525634765625   ,222  ,VBD
1712,guns            ,-0.6848036050796509   ,-44.49943161010742  ,101  ,NNS
1713,sun             ,-26.134449005126953   ,-13.896466255187988 ,62   ,NN
1714,flank           ,0.003970480524003506  ,-45.745025634765625 ,98   ,NN
1715,zherkóv         ,-0.9091789722442627   ,-31.194103240966797 ,35   ,NNP
1716,engagement      ,14.818733215332031    ,-18.542926788330078 ,42   ,NN
1717,galloped        ,11.009334564208984    ,34.910335540771484  ,34   ,VBN
1718,personal        ,14.05496597290039     ,-1.8703618049621582 ,57   ,JJ
1719,highness        ,27.602745056152344    ,-0.6693828105926514 ,47   ,NNP
1720,victory         ,27.977535247802734    ,-24.226953506469727 ,84   ,NN
1721,read            ,25.961517333984375    ,14.788554191589355  ,39   ,VBD
1722,advantage       ,18.900142669677734    ,-26.992341995239258 ,30   ,NN
1723,river           ,-21.664522171020508   ,-45.197147369384766 ,53   ,NN
1724,period          ,22.459753036499023    ,-38.61452865600586  ,40   ,NN
1725,unknown         ,19.251874923706055    ,4.506145000457764   ,59   ,JJ
1726,report          ,28.640522003173828    ,-33.53301239013672  ,50   ,NN
1727,genius          ,28.69635009765625     ,-14.235791206359863 ,65   ,NN
1728,noticed         ,-1.9974088668823242   ,47.2979850769043    ,46   ,VBN
1729,squadron        ,-5.499116897583008    ,-44.47785568237305  ,64   ,NN
1730,denísov         ,-7.8237504959106445   ,-25.916683197021484 ,400  ,NNP
1731,division        ,-4.747102737426758    ,-45.710994720458984 ,51   ,NN
1732,hurrah          ,-16.160358428955078   ,-17.52635955810547  ,46   ,NNP
1733,lavrúshka       ,-7.867649078369141    ,-26.054431915283203 ,38   ,NNP
1734,later           ,-27.750572204589844   ,1.3929178714752197  ,37   ,RBR
1735,begun           ,3.3707518577575684    ,48.507789611816406  ,81   ,VBN
1736,alive           ,-7.231071949005127    ,19.006328582763672  ,48   ,JJ
1737,doubt           ,2.1551427841186523    ,-13.358748435974121 ,33   ,NN
1738,blame           ,-12.012813568115234   ,18.75200080871582   ,60   ,VB
1739,baggage         ,-8.434171676635742    ,-48.21653747558594  ,37   ,NN
1740,artillery       ,-7.621062278747559    ,-46.26477813720703  ,53   ,NN
1741,houses          ,-16.10828399658203    ,-38.257110595703125 ,64   ,NNS
1742,masses          ,-12.94015121459961    ,-50.71358871459961  ,30   ,NNS
1743,forest          ,-24.732824325561523   ,-41.21440505981445  ,64   ,NN
1744,hill            ,-21.228721618652344   ,-46.46259307861328  ,76   ,NN
1745,wet             ,-36.953556060791016   ,-6.198537349700928  ,35   ,JJ
1746,battery         ,-18.295249938964844   ,-45.39748764038086  ,72   ,NN
1747,campfires       ,-14.347594261169434   ,-39.53534698486328  ,31   ,NNS
1748,flew            ,-34.60150909423828    ,11.196702003479004  ,43   ,VBD
1749,clouds          ,-21.75303077697754    ,-38.78892135620117  ,35   ,NNS
1750,carts           ,-14.777365684509277   ,-40.76701736450195  ,81   ,NNS
1751,mass            ,-11.581398010253906   ,-52.15286636352539  ,43   ,NN
1752,wood            ,-23.856443405151367   ,-41.77272033691406  ,64   ,NN
1753,cart            ,-34.14283752441406    ,-35.31188201904297  ,45   ,NN
1754,sergeant        ,-10.026289939880371   ,-29.92243003845215  ,35   ,NN
1755,half            ,-23.917898178100586   ,-18.795015335083008 ,61   ,NN
1756,crowd           ,-21.982168197631836   ,-42.12154769897461  ,206  ,NN
1757,near            ,-27.4322452545166     ,-1.7006562948226929 ,38   ,RB
1758,cannon          ,-20.032583236694336   ,-39.68301010131836  ,83   ,NN
1759,paces           ,5.477917671203613     ,-49.98673629760742  ,34   ,NNS
1760,ridden          ,5.895604610443115     ,39.64251708984375   ,30   ,VBN
1761,nearer          ,-41.62139129638672    ,6.844852924346924   ,31   ,RBR
1762,galloping       ,-30.711915969848633   ,24.683956146240234  ,33   ,VBG
1763,wagons          ,-13.662110328674316   ,-42.75060272216797  ,32   ,NNS
1764,space           ,-23.259510040283203   ,-43.790557861328125 ,41   ,NN
1765,firing          ,-20.75728416442871    ,-16.820512771606445 ,47   ,NN
1766,armies          ,3.2609548568725586    ,-43.39620590209961  ,44   ,NNS
1767,firing          ,-17.083168029785156   ,-46.48826217651367  ,38   ,VBG
1768,lead            ,52.843650817871094    ,17.485401153564453  ,30   ,VB
1769,cossacks        ,-12.336356163024902   ,-41.38331604003906  ,62   ,NNPS
1770,wounded         ,-29.43208885192871    ,16.063688278198242  ,53   ,JJ
1771,bagratión       ,-0.9641649723052979   ,-27.42908477783203  ,155  ,NNP
1772,burned          ,2.9972472190856934    ,33.390235900878906  ,35   ,VBN
1773,ahead           ,-39.9147834777832     ,7.746405601501465   ,36   ,RB
1774,farther         ,-24.676494598388672   ,-3.7391440868377686 ,48   ,RBR
1775,pain            ,2.8879072666168213    ,-6.876791954040527  ,41   ,NN
1776,mysterious      ,19.235727310180664    ,4.544325828552246   ,30   ,JJ
1777,mist            ,-23.399639129638672   ,-40.47663879394531  ,39   ,NN
1778,lord            ,30.81275749206543     ,5.651135444641113   ,51   ,NNP
1779,wounded         ,-17.150400161743164   ,-8.909605979919434  ,153  ,VBN
1780,retreat         ,48.01384353637695     ,4.400557041168213   ,33   ,VB
1781,retreat         ,21.478193283081055    ,-23.370254516601562 ,49   ,NN
1782,abandoned       ,-1.2668918371200562   ,43.887229919433594  ,45   ,VBN
1783,humanity        ,30.92022705078125     ,-6.3383564949035645 ,44   ,NN
1784,spirits         ,3.613028049468994     ,-3.0148510932922363 ,30   ,NNS
1785,physical        ,5.584563732147217     ,0.3553925156593323  ,33   ,JJ
1786,snow            ,-24.643436431884766   ,-39.32447052001953  ,65   ,NN
1787,fields          ,-23.98555564880371    ,-38.08415603637695  ,35   ,NNS
1788,streets         ,-25.637134552001953   ,-42.7274169921875   ,45   ,NNS
1789,minister        ,5.6697587966918945    ,-32.58195495605469  ,30   ,NNP
1790,candle          ,-32.08055877685547    ,-36.376609802246094 ,30   ,NN
1791,bilíbin         ,-5.4852094650268555   ,-28.425783157348633 ,68   ,NNP
1792,diplomatic      ,19.7841739654541      ,-18.943246841430664 ,30   ,JJ
1793,previously      ,-3.1534998416900635   ,5.288716793060303   ,46   ,RB
1794,murat           ,2.842280864715576     ,-31.5966739654541   ,53   ,NNP
1795,fires           ,-19.467601776123047   ,-17.395410537719727 ,31   ,NNS
1796,mean            ,59.288631439208984    ,5.763406276702881   ,41   ,VB
1797,beginning       ,8.337610244750977     ,-37.85064697265625  ,44   ,NN
1798,—               ,10.082205772399902    ,2.2311227321624756  ,39   ,-RRB-
1799,grand           ,-4.0817389488220215   ,-33.4831428527832   ,36   ,NNP
1800,ride            ,49.83650207519531     ,18.271299362182617  ,33   ,VB
1801,council         ,8.0903902053833       ,-37.908203125       ,37   ,NN
1802,crowds          ,-10.517752647399902   ,-39.507110595703125 ,30   ,NNS
1803,possibility     ,21.848737716674805    ,-8.176080703735352  ,59   ,NN
1804,senseless       ,-11.774843215942383   ,11.035250663757324  ,33   ,JJ
1805,weyrother       ,-0.8481107950210571   ,-31.24892807006836  ,38   ,NNP
1806,detachment      ,-3.9680676460266113   ,-44.35716247558594  ,33   ,NN
1807,destruction     ,26.14620590209961     ,-19.759445190429688 ,40   ,NN
1808,similar         ,13.885960578918457    ,-0.6107427477836609 ,38   ,JJ
1809,advance         ,21.223867416381836    ,-24.939727783203125 ,40   ,NN
1810,túshin          ,-2.6126959323883057   ,-29.70501136779785  ,74   ,NNP
1811,incomprehensible,20.648069381713867    ,0.973743200302124   ,38   ,JJ
1812,return          ,13.564253807067871    ,-33.552913665771484 ,40   ,NN
1813,shed            ,-28.493389129638672   ,-42.79309844970703  ,44   ,NN
1814,historical      ,30.960002899169922    ,-11.478557586669922 ,52   ,JJ
1815,hut             ,-28.597593307495117   ,-42.70077896118164  ,51   ,NN
1816,frenchmen       ,-11.340333938598633   ,-42.89115524291992  ,31   ,NNP
1817,column          ,-4.1470947265625      ,-46.29588317871094  ,38   ,NN
1818,confusion       ,2.498037815093994     ,-10.95976448059082  ,42   ,NN
1819,battlefield     ,-24.763696670532227   ,-48.575904846191406 ,37   ,NN
1820,seized          ,-4.944511413574219    ,43.340816497802734  ,33   ,VBN
1821,hare            ,-25.975215911865234   ,-25.4283504486084   ,34   ,NN
1822,hounds          ,-26.288700103759766   ,-27.709142684936523 ,34   ,NNS
1823,result          ,27.32271385192871     ,-16.668235778808594 ,65   ,NN
1824,spring          ,13.139942169189453    ,-38.54829025268555  ,36   ,NN
1825,died            ,-22.587299346923828   ,25.89695930480957   ,37   ,VBD
1826,innumerable     ,28.138986587524414    ,-7.021554470062256  ,32   ,JJ
1827,yard            ,-27.7257080078125     ,-41.088279724121094 ,61   ,NN
1828,sleigh          ,-27.686626434326172   ,-28.32792091369629  ,39   ,NN
1829,formerly        ,-2.0906171798706055   ,5.552256107330322   ,46   ,RB
1830,chosen          ,-3.601919651031494    ,36.97021484375      ,38   ,VBN
1831,weeks           ,7.536032199859619     ,-53.969120025634766 ,35   ,NNS
1832,needed          ,-3.543872117996216    ,8.197781562805176   ,37   ,VBN
1833,peasants        ,-14.238067626953125   ,-37.60690689086914  ,118  ,NNS
1834,conception      ,29.49006462097168     ,-16.228439331054688 ,76   ,NN
1835,governor        ,-9.713932037353516    ,-23.26974105834961  ,44   ,NN
1836,directed        ,13.585460662841797    ,-2.170957565307617  ,37   ,VBN
1837,inevitable      ,29.296483993530273    ,-8.778719902038574  ,31   ,JJ
1838,alpátych        ,-9.491653442382812    ,-24.94631004333496  ,136  ,NNP
1839,thy             ,31.86751937866211     ,5.910220146179199   ,30   ,NNP
1840,city            ,24.25015640258789     ,-21.976255416870117 ,66   ,NN
1841,duke            ,1.479584813117981     ,-35.88111877441406  ,31   ,NNP
1842,emperors        ,1.3435513973236084    ,-41.80335998535156  ,33   ,NNPS
1843,corps           ,-4.9335174560546875   ,-49.49296569824219  ,34   ,NN
1844,dispositions    ,-1.5454415082931519   ,-32.34345626831055  ,32   ,NNS
1845,dolgorúkov      ,-1.0311839580535889   ,-27.33469581604004  ,45   ,NNP
1846,austerlitz      ,6.545286178588867     ,-38.63015365600586  ,50   ,NNP
1847,polish          ,-4.475128173828125    ,-41.05949401855469  ,35   ,JJ
1848,arakchéev       ,-0.8031507134437561   ,-34.324073791503906 ,39   ,NNP
1849,series          ,30.86322784423828     ,-13.796460151672363 ,38   ,NN
1850,knoll           ,-19.941837310791016   ,-46.4304313659668   ,38   ,NN
1851,gate            ,-28.246328353881836   ,-36.46554946899414  ,53   ,NN
1852,rostopchín      ,0.5163493752479553    ,-29.561246871948242 ,124  ,NNP
1853,virtue          ,25.86195945739746     ,-6.0360846519470215 ,33   ,NN
1854,absence         ,15.200002670288086    ,-17.721906661987305 ,48   ,NN
1855,ruined          ,0.9879231452941895    ,34.52412796020508   ,32   ,VBN
1856,inevitability   ,32.548187255859375    ,-14.783160209655762 ,48   ,NN
1857,alexéevich      ,-5.591207027435303    ,-23.605350494384766 ,41   ,NNP
1858,boguchárovo     ,18.0371036529541      ,-33.64620590209961  ,48   ,NNP
1859,bennigsen       ,1.835686445236206     ,-31.42265510559082  ,77   ,NNP
1860,spiritual       ,16.65709686279297     ,-19.938642501831055 ,31   ,JJ
1861,smolénsk        ,4.671175003051758     ,-39.414756774902344 ,102  ,NNP
1862,historic        ,30.835664749145508    ,-11.590380668640137 ,36   ,JJ
1863,otrádnoe        ,-18.48609161376953    ,-34.96289825439453  ,33   ,NNP
1864,speránski       ,-5.858924388885498    ,-25.28299331665039  ,77   ,NNP
1865,external        ,28.903987884521484    ,-12.033275604248047 ,31   ,JJ
1866,dunyásha        ,-10.955693244934082   ,-25.957536697387695 ,34   ,NNP
